# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      44102.3727         0.47797E+05
       0.0000      44134.6349         0.48226E+05
       0.0000      44166.8970         0.48660E+05
       0.0000      44199.1592         0.49100E+05
       0.0000      44231.4214         0.49546E+05
       0.0000      44263.6835         0.49997E+05
       0.0000      44295.9457         0.50454E+05
       0.0000      44328.2078         0.50917E+05
       0.0000      44360.4700         0.51386E+05
       0.0000      44392.7322         0.51860E+05
       0.0000      44424.9943         0.52341E+05
       0.0000      44457.2565         0.52828E+05
       0.0000      44489.5186         0.53322E+05
       0.0000      44521.7808         0.53821E+05
       0.0000      44554.0430         0.54328E+05
       0.0000      44586.3051         0.54841E+05
       0.0000      44618.5673         0.55361E+05
       0.0000      44650.8294         0.55888E+05
       0.0000      44683.0916         0.56421E+05
       0.0000      44715.3538         0.56962E+05
       0.0000      44747.6159         0.57511E+05
       0.0000      44779.8781         0.58066E+05
       0.0000      44812.1402         0.58629E+05
       0.0000      44844.4024         0.59200E+05
       0.0000      44876.6646         0.59779E+05
       0.0000      44908.9267         0.60365E+05
       0.0000      44941.1889         0.60960E+05
       0.0000      44973.4510         0.61563E+05
       0.0000      45005.7132         0.62174E+05
       0.0000      45037.9754         0.62794E+05
       0.0000      45070.2375         0.63423E+05
       0.0000      45102.4997         0.64060E+05
       0.0000      45134.7618         0.64707E+05
       0.0000      45167.0240         0.65362E+05
       0.0000      45199.2862         0.66027E+05
       0.0000      45231.5483         0.66702E+05
       0.0000      45263.8105         0.67386E+05
       0.0000      45296.0726         0.68080E+05
       0.0000      45328.3348         0.68785E+05
       0.0000      45360.5970         0.69499E+05
       0.0000      45392.8591         0.70224E+05
       0.0000      45425.1213         0.70960E+05
       0.0000      45457.3834         0.71707E+05
       0.0000      45489.6456         0.72465E+05
       0.0000      45521.9078         0.73234E+05
       0.0000      45554.1699         0.74015E+05
       0.0000      45586.4321         0.74808E+05
       0.0000      45618.6942         0.75612E+05
       0.0000      45650.9564         0.76429E+05
       0.0000      45683.2186         0.77259E+05
       0.0000      45715.4807         0.78101E+05
       0.0000      45747.7429         0.78956E+05
       0.0000      45780.0050         0.79825E+05
       0.0000      45812.2672         0.80708E+05
       0.0000      45844.5294         0.81604E+05
       0.0000      45876.7915         0.82514E+05
       0.0000      45909.0537         0.83439E+05
       0.0000      45941.3158         0.84379E+05
       0.0000      45973.5780         0.85334E+05
       0.0000      46005.8402         0.86304E+05
       0.0000      46038.1023         0.87290E+05
       0.0000      46070.3645         0.88293E+05
       0.0000      46102.6266         0.89311E+05
       0.0000      46134.8888         0.90347E+05
       0.0000      46167.1510         0.91400E+05
       0.0000      46199.4131         0.92470E+05
       0.0000      46231.6753         0.93559E+05
       0.0000      46263.9374         0.94666E+05
       0.0000      46296.1996         0.95792E+05
       0.0000      46328.4618         0.96937E+05
       0.0000      46360.7239         0.98101E+05
       0.0000      46392.9861         0.99286E+05
       0.0000      46425.2482         0.10049E+06
       0.0000      46457.5104         0.10172E+06
       0.0000      46489.7726         0.10297E+06
       0.0000      46522.0347         0.10424E+06
       0.0000      46554.2969         0.10553E+06
       0.0000      46586.5590         0.10685E+06
       0.0000      46618.8212         0.10819E+06
       0.0000      46651.0834         0.10955E+06
       0.0000      46683.3455         0.11094E+06
       0.0000      46715.6077         0.11236E+06
       0.0000      46747.8698         0.11380E+06
       0.0000      46780.1320         0.11527E+06
       0.0000      46812.3942         0.11676E+06
       0.0000      46844.6563         0.11829E+06
       0.0000      46876.9185         0.11984E+06
       0.0000      46909.1806         0.12143E+06
       0.0000      46941.4428         0.12304E+06
       0.0000      46973.7050         0.12469E+06
       0.0000      47005.9671         0.12637E+06
       0.0000      47038.2293         0.12808E+06
       0.0000      47070.4914         0.12982E+06
       0.0000      47102.7536         0.13160E+06
       0.0000      47135.0158         0.13342E+06
       0.0000      47167.2779         0.13527E+06
       0.0000      47199.5401         0.13716E+06
       0.0000      47231.8022         0.13909E+06
       0.0000      47264.0644         0.14107E+06
       0.0000      47296.3266         0.14308E+06
       0.0000      47328.5887         0.14513E+06
       0.0000      47360.8509         0.14723E+06
       0.0000      47393.1130         0.14937E+06
       0.0000      47425.3752         0.15157E+06
       0.0000      47457.6374         0.15380E+06
       0.0000      47489.8995         0.15609E+06
       0.0000      47522.1617         0.15843E+06
       0.0000      47554.4238         0.16082E+06
       0.0000      47586.6860         0.16327E+06
       0.0000      47618.9482         0.16577E+06
       0.0000      47651.2103         0.16833E+06
       0.0000      47683.4725         0.17095E+06
       0.0000      47715.7346         0.17363E+06
       0.0000      47747.9968         0.17637E+06
       0.0000      47780.2590         0.17918E+06
       0.0000      47812.5211         0.18206E+06
       0.0000      47844.7833         0.18500E+06
       0.0000      47877.0454         0.18802E+06
       0.0000      47909.3076         0.19112E+06
       0.0000      47941.5698         0.19429E+06
       0.0000      47973.8319         0.19755E+06
       0.0000      48006.0941         0.20088E+06
       0.0000      48038.3562         0.20431E+06
       0.0000      48070.6184         0.20782E+06
       0.0000      48102.8806         0.21143E+06
       0.0000      48135.1427         0.21513E+06
       0.0000      48167.4049         0.21894E+06
       0.0000      48199.6670         0.22285E+06
       0.0000      48231.9292         0.22687E+06
       0.0000      48264.1914         0.23100E+06
       0.0000      48296.4535         0.23525E+06
       0.0000      48328.7157         0.23962E+06
       0.0000      48360.9778         0.24411E+06
       0.0000      48393.2400         0.24875E+06
       0.0000      48425.5022         0.25352E+06
       0.0000      48457.7643         0.25843E+06
       0.0000      48490.0265         0.26350E+06
       0.0000      48522.2886         0.26872E+06
       0.0000      48554.5508         0.27411E+06
       0.0000      48586.8130         0.27967E+06
       0.0000      48619.0751         0.28542E+06
       0.0000      48651.3373         0.29135E+06
       0.0000      48683.5994         0.29748E+06
       0.0000      48715.8616         0.30383E+06
       0.0000      48748.1238         0.31039E+06
       0.0000      48780.3859         0.31718E+06
       0.0000      48812.6481         0.32421E+06
       0.0000      48844.9102         0.33150E+06
       0.0000      48877.1724         0.33906E+06
       0.0000      48909.4346         0.34690E+06
       0.0000      48941.6967         0.35505E+06
       0.0000      48973.9589         0.36351E+06
       0.0000      49006.2210         0.37230E+06
       0.0000      49038.4832         0.38145E+06
       0.0000      49070.7454         0.39098E+06
       0.0000      49103.0075         0.40091E+06
       0.0000      49135.2697         0.41126E+06
       0.0000      49167.5318         0.42207E+06
       0.0000      49199.7940         0.43336E+06
       0.0000      49232.0562         0.44516E+06
       0.0000      49264.3183         0.45750E+06
       0.0000      49296.5805         0.47044E+06
       0.0000      49328.8426         0.48399E+06
       0.0000      49361.1048         0.49822E+06
       0.0000      49393.3670         0.51316E+06
       0.0000      49425.6291         0.52887E+06
       0.0000      49457.8913         0.54540E+06
       0.0000      49490.1534         0.56281E+06
       0.0000      49522.4156         0.58116E+06
       0.0000      49554.6778         0.60053E+06
       0.0000      49586.9399         0.62096E+06
       0.0000      49619.2021         0.64255E+06
       0.0000      49651.4642         0.66534E+06
       0.0000      49683.7264         0.68942E+06
       0.0000      49715.9886         0.71482E+06
       0.0000      49748.2507         0.74160E+06
       0.0000      49780.5129         0.76976E+06
       0.0000      49812.7750         0.79927E+06
