# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      47062.4259         0.22171E+07
       0.0000      47102.7536         0.22656E+07
       0.0000      47143.0813         0.23062E+07
       0.0000      47183.4090         0.23396E+07
       0.0000      47223.7367         0.23693E+07
       0.0000      47264.0644         0.24010E+07
       0.0000      47304.3921         0.24404E+07
       0.0000      47344.7198         0.24923E+07
       0.0000      47385.0475         0.25592E+07
       0.0000      47425.3752         0.26414E+07
       0.0000      47465.7029         0.27374E+07
       0.0000      47506.0306         0.28442E+07
       0.0000      47546.3583         0.29583E+07
       0.0000      47586.6860         0.30759E+07
       0.0000      47627.0137         0.31939E+07
       0.0000      47667.3414         0.33101E+07
       0.0000      47707.6691         0.34218E+07
       0.0000      47747.9968         0.35248E+07
       0.0000      47788.3245         0.36124E+07
       0.0000      47828.6522         0.36758E+07
       0.0000      47868.9799         0.37067E+07
       0.0000      47909.3076         0.37002E+07
       0.0000      47949.6353         0.36579E+07
       0.0000      47989.9630         0.35881E+07
       0.0000      48030.2907         0.35040E+07
       0.0000      48070.6184         0.34196E+07
       0.0000      48110.9461         0.33467E+07
       0.0000      48151.2738         0.32934E+07
       0.0000      48191.6015         0.32634E+07
       0.0000      48231.9292         0.32563E+07
       0.0000      48272.2569         0.32690E+07
       0.0000      48312.5846         0.32961E+07
       0.0000      48352.9123         0.33326E+07
       0.0000      48393.2400         0.33749E+07
       0.0000      48433.5677         0.34218E+07
       0.0000      48473.8954         0.34736E+07
       0.0000      48514.2231         0.35305E+07
       0.0000      48554.5508         0.35909E+07
       0.0000      48594.8785         0.36504E+07
       0.0000      48635.2062         0.37029E+07
       0.0000      48675.5339         0.37422E+07
       0.0000      48715.8616         0.37647E+07
       0.0000      48756.1893         0.37713E+07
       0.0000      48796.5170         0.37668E+07
       0.0000      48836.8447         0.37589E+07
       0.0000      48877.1724         0.37558E+07
       0.0000      48917.5001         0.37646E+07
       0.0000      48957.8278         0.37901E+07
       0.0000      48998.1555         0.38348E+07
       0.0000      49038.4832         0.38982E+07
       0.0000      49078.8109         0.39775E+07
       0.0000      49119.1386         0.40682E+07
       0.0000      49159.4663         0.41660E+07
       0.0000      49199.7940         0.42674E+07
       0.0000      49240.1217         0.43705E+07
       0.0000      49280.4494         0.44733E+07
       0.0000      49320.7771         0.45721E+07
       0.0000      49361.1048         0.46600E+07
       0.0000      49401.4325         0.47283E+07
       0.0000      49441.7602         0.47686E+07
       0.0000      49482.0879         0.47757E+07
       0.0000      49522.4156         0.47496E+07
       0.0000      49562.7433         0.46956E+07
       0.0000      49603.0710         0.46224E+07
       0.0000      49643.3987         0.45399E+07
       0.0000      49683.7264         0.44574E+07
       0.0000      49724.0541         0.43828E+07
       0.0000      49764.3818         0.43215E+07
       0.0000      49804.7095         0.42760E+07
       0.0000      49845.0372         0.42459E+07
       0.0000      49885.3649         0.42286E+07
       0.0000      49925.6926         0.42212E+07
       0.0000      49966.0203         0.42212E+07
       0.0000      50006.3480         0.42280E+07
       0.0000      50046.6757         0.42415E+07
       0.0000      50087.0034         0.42613E+07
       0.0000      50127.3311         0.42853E+07
       0.0000      50167.6588         0.43094E+07
       0.0000      50207.9865         0.43285E+07
       0.0000      50248.3142         0.43379E+07
       0.0000      50288.6419         0.43350E+07
       0.0000      50328.9696         0.43198E+07
       0.0000      50369.2973         0.42949E+07
       0.0000      50409.6250         0.42645E+07
       0.0000      50449.9527         0.42334E+07
       0.0000      50490.2804         0.42063E+07
       0.0000      50530.6081         0.41873E+07
       0.0000      50570.9358         0.41790E+07
       0.0000      50611.2635         0.41822E+07
       0.0000      50651.5912         0.41960E+07
       0.0000      50691.9189         0.42181E+07
       0.0000      50732.2466         0.42466E+07
       0.0000      50772.5743         0.42799E+07
       0.0000      50812.9020         0.43172E+07
       0.0000      50853.2297         0.43574E+07
       0.0000      50893.5574         0.43980E+07
       0.0000      50933.8851         0.44348E+07
       0.0000      50974.2128         0.44629E+07
       0.0000      51014.5405         0.44777E+07
       0.0000      51054.8682         0.44766E+07
       0.0000      51095.1959         0.44589E+07
       0.0000      51135.5236         0.44262E+07
       0.0000      51175.8513         0.43814E+07
       0.0000      51216.1790         0.43283E+07
       0.0000      51256.5067         0.42712E+07
       0.0000      51296.8344         0.42140E+07
       0.0000      51337.1621         0.41601E+07
       0.0000      51377.4898         0.41116E+07
       0.0000      51417.8175         0.40691E+07
       0.0000      51458.1452         0.40321E+07
       0.0000      51498.4729         0.40000E+07
       0.0000      51538.8006         0.39723E+07
       0.0000      51579.1283         0.39492E+07
       0.0000      51619.4560         0.39306E+07
       0.0000      51659.7837         0.39161E+07
       0.0000      51700.1114         0.39042E+07
       0.0000      51740.4391         0.38930E+07
       0.0000      51780.7668         0.38800E+07
       0.0000      51821.0945         0.38632E+07
       0.0000      51861.4222         0.38416E+07
       0.0000      51901.7499         0.38150E+07
       0.0000      51942.0776         0.37840E+07
       0.0000      51982.4053         0.37499E+07
       0.0000      52022.7330         0.37143E+07
       0.0000      52063.0607         0.36792E+07
       0.0000      52103.3884         0.36464E+07
       0.0000      52143.7161         0.36173E+07
       0.0000      52184.0438         0.35924E+07
       0.0000      52224.3715         0.35714E+07
       0.0000      52264.6992         0.35541E+07
       0.0000      52305.0269         0.35398E+07
       0.0000      52345.3546         0.35284E+07
       0.0000      52385.6823         0.35198E+07
       0.0000      52426.0100         0.35133E+07
       0.0000      52466.3377         0.35078E+07
       0.0000      52506.6654         0.35017E+07
       0.0000      52546.9931         0.34931E+07
       0.0000      52587.3208         0.34806E+07
       0.0000      52627.6485         0.34632E+07
       0.0000      52667.9762         0.34406E+07
       0.0000      52708.3039         0.34129E+07
       0.0000      52748.6316         0.33806E+07
       0.0000      52788.9593         0.33449E+07
       0.0000      52829.2870         0.33070E+07
       0.0000      52869.6147         0.32683E+07
       0.0000      52909.9424         0.32299E+07
       0.0000      52950.2701         0.31927E+07
       0.0000      52990.5978         0.31568E+07
       0.0000      53030.9255         0.31226E+07
       0.0000      53071.2532         0.30899E+07
       0.0000      53111.5809         0.30590E+07
       0.0000      53151.9086         0.30301E+07
       0.0000      53192.2363         0.30030E+07
       0.0000      53232.5640         0.29777E+07
       0.0000      53272.8917         0.29534E+07
       0.0000      53313.2194         0.29296E+07
       0.0000      53353.5471         0.29055E+07
       0.0000      53393.8748         0.28807E+07
       0.0000      53434.2025         0.28548E+07
       0.0000      53474.5302         0.28277E+07
       0.0000      53514.8579         0.27994E+07
       0.0000      53555.1856         0.27702E+07
       0.0000      53595.5133         0.27405E+07
       0.0000      53635.8410         0.27110E+07
       0.0000      53676.1687         0.26821E+07
       0.0000      53716.4964         0.26542E+07
       0.0000      53756.8241         0.26275E+07
       0.0000      53797.1518         0.26020E+07
       0.0000      53837.4795         0.25776E+07
       0.0000      53877.8072         0.25545E+07
       0.0000      53918.1349         0.25325E+07
       0.0000      53958.4626         0.25117E+07
       0.0000      53998.7903         0.24918E+07
       0.0000      54039.1180         0.24725E+07
       0.0000      54079.4457         0.24532E+07
       0.0000      54119.7734         0.24336E+07
       0.0000      54160.1011         0.24133E+07
       0.0000      54200.4288         0.23921E+07
       0.0000      54240.7565         0.23697E+07
       0.0000      54281.0842         0.23463E+07
       0.0000      54321.4119         0.23218E+07
       0.0000      54361.7396         0.22965E+07
       0.0000      54402.0673         0.22707E+07
       0.0000      54442.3950         0.22447E+07
       0.0000      54482.7227         0.22189E+07
       0.0000      54523.0504         0.21933E+07
       0.0000      54563.3781         0.21681E+07
       0.0000      54603.7058         0.21434E+07
       0.0000      54644.0335         0.21193E+07
       0.0000      54684.3612         0.20958E+07
       0.0000      54724.6889         0.20730E+07
       0.0000      54765.0166         0.20509E+07
       0.0000      54805.3443         0.20294E+07
       0.0000      54845.6720         0.20084E+07
       0.0000      54885.9997         0.19876E+07
       0.0000      54926.3274         0.19670E+07
       0.0000      54966.6551         0.19465E+07
       0.0000      55006.9828         0.19259E+07
       0.0000      55047.3105         0.19052E+07
       0.0000      55087.6382         0.18845E+07
       0.0000      55127.9659         0.18637E+07
       0.0000      55168.2936         0.18430E+07
       0.0000      55208.6213         0.18224E+07
       0.0000      55248.9490         0.18022E+07
       0.0000      55289.2767         0.17824E+07
       0.0000      55329.6044         0.17629E+07
       0.0000      55369.9321         0.17439E+07
       0.0000      55410.2598         0.17253E+07
       0.0000      55450.5875         0.17071E+07
       0.0000      55490.9152         0.16894E+07
       0.0000      55531.2429         0.16722E+07
       0.0000      55571.5706         0.16554E+07
       0.0000      55611.8983         0.16388E+07
       0.0000      55652.2260         0.16224E+07
       0.0000      55692.5537         0.16061E+07
       0.0000      55732.8814         0.15899E+07
       0.0000      55773.2091         0.15736E+07
       0.0000      55813.5368         0.15573E+07
       0.0000      55853.8645         0.15409E+07
       0.0000      55894.1922         0.15244E+07
       0.0000      55934.5199         0.15079E+07
       0.0000      55974.8476         0.14915E+07
       0.0000      56015.1753         0.14752E+07
       0.0000      56055.5030         0.14590E+07
       0.0000      56095.8307         0.14431E+07
       0.0000      56136.1584         0.14273E+07
       0.0000      56176.4861         0.14118E+07
       0.0000      56216.8138         0.13965E+07
       0.0000      56257.1415         0.13815E+07
       0.0000      56297.4692         0.13669E+07
       0.0000      56337.7969         0.13525E+07
       0.0000      56378.1246         0.13383E+07
       0.0000      56418.4523         0.13244E+07
       0.0000      56458.7800         0.13107E+07
       0.0000      56499.1077         0.12971E+07
       0.0000      56539.4354         0.12837E+07
       0.0000      56579.7631         0.12705E+07
       0.0000      56620.0908         0.12573E+07
       0.0000      56660.4185         0.12443E+07
       0.0000      56700.7462         0.12314E+07
       0.0000      56741.0739         0.12187E+07
       0.0000      56781.4016         0.12061E+07
       0.0000      56821.7293         0.11938E+07
       0.0000      56862.0570         0.11816E+07
       0.0000      56902.3847         0.11696E+07
       0.0000      56942.7124         0.11578E+07
       0.0000      56983.0401         0.11462E+07
       0.0000      57023.3678         0.11348E+07
       0.0000      57063.6955         0.11237E+07
       0.0000      57104.0232         0.11127E+07
       0.0000      57144.3509         0.11019E+07
       0.0000      57184.6786         0.10913E+07
       0.0000      57225.0063         0.10808E+07
       0.0000      57265.3340         0.10705E+07
       0.0000      57305.6617         0.10603E+07
       0.0000      57345.9894         0.10502E+07
       0.0000      57386.3171         0.10402E+07
       0.0000      57426.6448         0.10302E+07
       0.0000      57466.9725         0.10204E+07
       0.0000      57507.3002         0.10107E+07
       0.0000      57547.6279         0.10011E+07
       0.0000      57587.9556         0.99158E+06
       0.0000      57628.2833         0.98222E+06
       0.0000      57668.6110         0.97298E+06
       0.0000      57708.9387         0.96389E+06
       0.0000      57749.2664         0.95493E+06
       0.0000      57789.5941         0.94611E+06
