 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      57587.9556         0.28670E+06
       0.0000      57628.2833         0.28693E+06
       0.0000      57668.6110         0.28716E+06
       0.0000      57708.9387         0.28740E+06
       0.0000      57749.2664         0.28764E+06
       0.0000      57789.5941         0.28789E+06
       0.0000      57829.9218         0.28815E+06
       0.0000      57870.2495         0.28841E+06
       0.0000      57910.5772         0.28867E+06
       0.0000      57950.9049         0.28894E+06
       0.0000      57991.2326         0.28922E+06
       0.0000      58031.5603         0.28951E+06
       0.0000      58071.8880         0.28980E+06
       0.0000      58112.2157         0.29009E+06
       0.0000      58152.5434         0.29039E+06
       0.0000      58192.8711         0.29070E+06
       0.0000      58233.1988         0.29101E+06
       0.0000      58273.5265         0.29133E+06
       0.0000      58313.8542         0.29165E+06
       0.0000      58354.1819         0.29199E+06
       0.0000      58394.5096         0.29232E+06
       0.0000      58434.8373         0.29266E+06
       0.0000      58475.1650         0.29301E+06
       0.0000      58515.4927         0.29337E+06
       0.0000      58555.8204         0.29373E+06
       0.0000      58596.1481         0.29409E+06
       0.0000      58636.4758         0.29446E+06
       0.0000      58676.8035         0.29484E+06
       0.0000      58717.1312         0.29522E+06
       0.0000      58757.4589         0.29561E+06
       0.0000      58797.7866         0.29601E+06
       0.0000      58838.1143         0.29641E+06
       0.0000      58878.4420         0.29682E+06
       0.0000      58918.7697         0.29723E+06
       0.0000      58959.0974         0.29765E+06
       0.0000      58999.4251         0.29807E+06
       0.0000      59039.7528         0.29851E+06
       0.0000      59080.0805         0.29894E+06
       0.0000      59120.4082         0.29939E+06
       0.0000      59160.7359         0.29984E+06
       0.0000      59201.0636         0.30029E+06
       0.0000      59241.3913         0.30075E+06
       0.0000      59281.7190         0.30122E+06
       0.0000      59322.0467         0.30170E+06
       0.0000      59362.3744         0.30218E+06
       0.0000      59402.7021         0.30266E+06
       0.0000      59443.0298         0.30316E+06
       0.0000      59483.3575         0.30366E+06
       0.0000      59523.6852         0.30416E+06
       0.0000      59564.0129         0.30467E+06
       0.0000      59604.3406         0.30519E+06
       0.0000      59644.6683         0.30572E+06
       0.0000      59684.9960         0.30625E+06
       0.0000      59725.3237         0.30679E+06
       0.0000      59765.6514         0.30733E+06
       0.0000      59805.9791         0.30788E+06
       0.0000      59846.3068         0.30843E+06
