 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      57991.2326         0.14519E+06
       0.0000      58031.5603         0.14470E+06
       0.0000      58071.8880         0.14422E+06
       0.0000      58112.2157         0.14375E+06
       0.0000      58152.5434         0.14329E+06
       0.0000      58192.8711         0.14283E+06
       0.0000      58233.1988         0.14237E+06
       0.0000      58273.5265         0.14192E+06
       0.0000      58313.8542         0.14148E+06
       0.0000      58354.1819         0.14105E+06
       0.0000      58394.5096         0.14062E+06
       0.0000      58434.8373         0.14019E+06
       0.0000      58475.1650         0.13977E+06
       0.0000      58515.4927         0.13936E+06
       0.0000      58555.8204         0.13895E+06
       0.0000      58596.1481         0.13854E+06
       0.0000      58636.4758         0.13815E+06
       0.0000      58676.8035         0.13775E+06
       0.0000      58717.1312         0.13736E+06
       0.0000      58757.4589         0.13698E+06
       0.0000      58797.7866         0.13660E+06
       0.0000      58838.1143         0.13623E+06
       0.0000      58878.4420         0.13586E+06
       0.0000      58918.7697         0.13550E+06
       0.0000      58959.0974         0.13514E+06
       0.0000      58999.4251         0.13479E+06
       0.0000      59039.7528         0.13444E+06
       0.0000      59080.0805         0.13410E+06
       0.0000      59120.4082         0.13376E+06
       0.0000      59160.7359         0.13342E+06
       0.0000      59201.0636         0.13309E+06
       0.0000      59241.3913         0.13276E+06
       0.0000      59281.7190         0.13244E+06
       0.0000      59322.0467         0.13212E+06
       0.0000      59362.3744         0.13181E+06
       0.0000      59402.7021         0.13150E+06
       0.0000      59443.0298         0.13120E+06
       0.0000      59483.3575         0.13090E+06
       0.0000      59523.6852         0.13060E+06
       0.0000      59564.0129         0.13031E+06
       0.0000      59604.3406         0.13002E+06
       0.0000      59644.6683         0.12973E+06
       0.0000      59684.9960         0.12945E+06
       0.0000      59725.3237         0.12918E+06
       0.0000      59765.6514         0.12890E+06
       0.0000      59805.9791         0.12864E+06
       0.0000      59846.3068         0.12837E+06
       0.0000      59886.6345         0.12811E+06
       0.0000      59926.9622         0.12785E+06
       0.0000      59967.2899         0.12759E+06
