# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      43110.3113         0.91429E+00
       0.0000      43150.6390         0.92283E+00
       0.0000      43190.9667         0.93149E+00
       0.0000      43231.2944         0.94026E+00
       0.0000      43271.6221         0.94915E+00
       0.0000      43311.9498         0.95815E+00
       0.0000      43352.2775         0.96727E+00
       0.0000      43392.6052         0.97651E+00
       0.0000      43432.9329         0.98588E+00
       0.0000      43473.2606         0.99536E+00
       0.0000      43513.5883         0.10050E+01
       0.0000      43553.9160         0.10147E+01
       0.0000      43594.2437         0.10246E+01
       0.0000      43634.5714         0.10346E+01
       0.0000      43674.8991         0.10447E+01
       0.0000      43715.2268         0.10550E+01
       0.0000      43755.5545         0.10655E+01
       0.0000      43795.8822         0.10760E+01
       0.0000      43836.2099         0.10867E+01
       0.0000      43876.5376         0.10976E+01
       0.0000      43916.8653         0.11086E+01
       0.0000      43957.1930         0.11198E+01
       0.0000      43997.5207         0.11311E+01
       0.0000      44037.8484         0.11426E+01
       0.0000      44078.1761         0.11542E+01
       0.0000      44118.5038         0.11660E+01
       0.0000      44158.8315         0.11780E+01
       0.0000      44199.1592         0.11901E+01
       0.0000      44239.4869         0.12024E+01
       0.0000      44279.8146         0.12149E+01
       0.0000      44320.1423         0.12276E+01
       0.0000      44360.4700         0.12405E+01
       0.0000      44400.7977         0.12535E+01
       0.0000      44441.1254         0.12668E+01
       0.0000      44481.4531         0.12802E+01
       0.0000      44521.7808         0.12938E+01
       0.0000      44562.1085         0.13077E+01
       0.0000      44602.4362         0.13217E+01
       0.0000      44642.7639         0.13360E+01
       0.0000      44683.0916         0.13504E+01
       0.0000      44723.4193         0.13651E+01
       0.0000      44763.7470         0.13800E+01
       0.0000      44804.0747         0.13952E+01
       0.0000      44844.4024         0.14106E+01
       0.0000      44884.7301         0.14262E+01
       0.0000      44925.0578         0.14420E+01
       0.0000      44965.3855         0.14581E+01
       0.0000      45005.7132         0.14744E+01
       0.0000      45046.0409         0.14911E+01
       0.0000      45086.3686         0.15079E+01
       0.0000      45126.6963         0.15250E+01
       0.0000      45167.0240         0.15424E+01
       0.0000      45207.3517         0.15601E+01
       0.0000      45247.6794         0.15781E+01
       0.0000      45288.0071         0.15964E+01
       0.0000      45328.3348         0.16149E+01
       0.0000      45368.6625         0.16338E+01
       0.0000      45408.9902         0.16529E+01
       0.0000      45449.3179         0.16724E+01
       0.0000      45489.6456         0.16922E+01
       0.0000      45529.9733         0.17123E+01
       0.0000      45570.3010         0.17328E+01
       0.0000      45610.6287         0.17536E+01
       0.0000      45650.9564         0.17748E+01
       0.0000      45691.2841         0.17963E+01
       0.0000      45731.6118         0.18182E+01
       0.0000      45771.9395         0.18405E+01
       0.0000      45812.2672         0.18631E+01
       0.0000      45852.5949         0.18862E+01
       0.0000      45892.9226         0.19096E+01
       0.0000      45933.2503         0.19335E+01
       0.0000      45973.5780         0.19578E+01
       0.0000      46013.9057         0.19825E+01
       0.0000      46054.2334         0.20076E+01
       0.0000      46094.5611         0.20332E+01
       0.0000      46134.8888         0.20593E+01
       0.0000      46175.2165         0.20859E+01
       0.0000      46215.5442         0.21129E+01
       0.0000      46255.8719         0.21404E+01
       0.0000      46296.1996         0.21685E+01
       0.0000      46336.5273         0.21970E+01
       0.0000      46376.8550         0.22261E+01
       0.0000      46417.1827         0.22557E+01
       0.0000      46457.5104         0.22859E+01
       0.0000      46497.8381         0.23167E+01
       0.0000      46538.1658         0.23481E+01
       0.0000      46578.4935         0.23800E+01
       0.0000      46618.8212         0.24126E+01
       0.0000      46659.1489         0.24459E+01
       0.0000      46699.4766         0.24798E+01
       0.0000      46739.8043         0.25143E+01
       0.0000      46780.1320         0.25496E+01
       0.0000      46820.4597         0.25855E+01
       0.0000      46860.7874         0.26222E+01
       0.0000      46901.1151         0.26596E+01
       0.0000      46941.4428         0.26978E+01
       0.0000      46981.7705         0.27368E+01
       0.0000      47022.0982         0.27766E+01
       0.0000      47062.4259         0.28172E+01
       0.0000      47102.7536         0.28587E+01
       0.0000      47143.0813         0.29010E+01
       0.0000      47183.4090         0.29443E+01
       0.0000      47223.7367         0.29885E+01
       0.0000      47264.0644         0.30336E+01
       0.0000      47304.3921         0.30798E+01
       0.0000      47344.7198         0.31269E+01
       0.0000      47385.0475         0.31751E+01
       0.0000      47425.3752         0.32244E+01
       0.0000      47465.7029         0.32748E+01
       0.0000      47506.0306         0.33264E+01
       0.0000      47546.3583         0.33791E+01
       0.0000      47586.6860         0.34330E+01
       0.0000      47627.0137         0.34882E+01
       0.0000      47667.3414         0.35447E+01
       0.0000      47707.6691         0.36025E+01
       0.0000      47747.9968         0.36617E+01
       0.0000      47788.3245         0.37224E+01
       0.0000      47828.6522         0.37845E+01
       0.0000      47868.9799         0.38481E+01
       0.0000      47909.3076         0.39133E+01
       0.0000      47949.6353         0.39801E+01
       0.0000      47989.9630         0.40486E+01
       0.0000      48030.2907         0.41189E+01
       0.0000      48070.6184         0.41910E+01
       0.0000      48110.9461         0.42649E+01
       0.0000      48151.2738         0.43407E+01
       0.0000      48191.6015         0.44186E+01
       0.0000      48231.9292         0.44986E+01
       0.0000      48272.2569         0.45807E+01
       0.0000      48312.5846         0.46650E+01
