  Raman shift    inc freq             spec           a**2         g**2         d**2
    1702.40      45288.01         0.10285E+04   0.42758E+03   0.38632E+04   0.00000E+00
    1702.40      45328.33         0.10074E+04   0.41872E+03   0.37843E+04   0.00000E+00
    1702.40      45368.66         0.98606E+03   0.40978E+03   0.37047E+04   0.00000E+00
    1702.40      45408.99         0.96448E+03   0.40073E+03   0.36241E+04   0.00000E+00
    1702.40      45449.32         0.94275E+03   0.39162E+03   0.35429E+04   0.00000E+00
    1702.40      45489.65         0.92104E+03   0.38253E+03   0.34619E+04   0.00000E+00
    1702.40      45529.97         0.89952E+03   0.37351E+03   0.33815E+04   0.00000E+00
    1702.40      45570.30         0.87833E+03   0.36463E+03   0.33023E+04   0.00000E+00
    1702.40      45610.63         0.85755E+03   0.35593E+03   0.32247E+04   0.00000E+00
    1702.40      45650.96         0.83713E+03   0.34738E+03   0.31484E+04   0.00000E+00
    1702.40      45691.28         0.81700E+03   0.33895E+03   0.30732E+04   0.00000E+00
    1702.40      45731.61         0.79699E+03   0.33058E+03   0.29984E+04   0.00000E+00
    1702.40      45771.94         0.77701E+03   0.32223E+03   0.29236E+04   0.00000E+00
    1702.40      45812.27         0.75703E+03   0.31388E+03   0.28488E+04   0.00000E+00
    1702.40      45852.59         0.73713E+03   0.30558E+03   0.27743E+04   0.00000E+00
    1702.40      45892.92         0.71747E+03   0.29739E+03   0.27005E+04   0.00000E+00
    1702.40      45933.25         0.69825E+03   0.28940E+03   0.26283E+04   0.00000E+00
    1702.40      45973.58         0.67961E+03   0.28168E+03   0.25581E+04   0.00000E+00
    1702.40      46013.91         0.66164E+03   0.27426E+03   0.24903E+04   0.00000E+00
    1702.40      46054.23         0.64434E+03   0.26715E+03   0.24248E+04   0.00000E+00
    1702.40      46094.56         0.62764E+03   0.26033E+03   0.23613E+04   0.00000E+00
    1702.40      46134.89         0.61145E+03   0.25376E+03   0.22994E+04   0.00000E+00
    1702.40      46175.22         0.59571E+03   0.24742E+03   0.22390E+04   0.00000E+00
    1702.40      46215.54         0.58039E+03   0.24130E+03   0.21799E+04   0.00000E+00
    1702.40      46255.87         0.56548E+03   0.23539E+03   0.21220E+04   0.00000E+00
    1702.40      46296.20         0.55100E+03   0.22968E+03   0.20656E+04   0.00000E+00
    1702.40      46336.53         0.53698E+03   0.22417E+03   0.20109E+04   0.00000E+00
    1702.40      46376.86         0.52340E+03   0.21880E+03   0.19581E+04   0.00000E+00
    1702.40      46417.18         0.51030E+03   0.21357E+03   0.19075E+04   0.00000E+00
    1702.40      46457.51         0.49764E+03   0.20845E+03   0.18591E+04   0.00000E+00
    1702.40      46497.84         0.48542E+03   0.20342E+03   0.18128E+04   0.00000E+00
    1702.40      46538.17         0.47358E+03   0.19849E+03   0.17684E+04   0.00000E+00
    1702.40      46578.49         0.46208E+03   0.19366E+03   0.17256E+04   0.00000E+00
    1702.40      46618.82         0.45090E+03   0.18893E+03   0.16841E+04   0.00000E+00
    1702.40      46659.15         0.43999E+03   0.18432E+03   0.16436E+04   0.00000E+00
    1702.40      46699.48         0.42935E+03   0.17983E+03   0.16040E+04   0.00000E+00
    1702.40      46739.80         0.41896E+03   0.17547E+03   0.15653E+04   0.00000E+00
    1702.40      46780.13         0.40882E+03   0.17124E+03   0.15273E+04   0.00000E+00
    1702.40      46820.46         0.39893E+03   0.16712E+03   0.14902E+04   0.00000E+00
    1702.40      46860.79         0.38929E+03   0.16312E+03   0.14539E+04   0.00000E+00
    1702.40      46901.12         0.37989E+03   0.15923E+03   0.14185E+04   0.00000E+00
    1702.40      46941.44         0.37073E+03   0.15545E+03   0.13839E+04   0.00000E+00
    1702.40      46981.77         0.36178E+03   0.15177E+03   0.13501E+04   0.00000E+00
    1702.40      47022.10         0.35304E+03   0.14820E+03   0.13168E+04   0.00000E+00
    1702.40      47062.43         0.34448E+03   0.14472E+03   0.12841E+04   0.00000E+00
    1702.40      47102.75         0.33607E+03   0.14133E+03   0.12519E+04   0.00000E+00
    1702.40      47143.08         0.32780E+03   0.13800E+03   0.12201E+04   0.00000E+00
    1702.40      47183.41         0.31965E+03   0.13471E+03   0.11889E+04   0.00000E+00
    1702.40      47223.74         0.31163E+03   0.13146E+03   0.11582E+04   0.00000E+00
    1702.40      47264.06         0.30374E+03   0.12823E+03   0.11283E+04   0.00000E+00
    1702.40      47304.39         0.29602E+03   0.12505E+03   0.10991E+04   0.00000E+00
    1702.40      47344.72         0.28846E+03   0.12191E+03   0.10707E+04   0.00000E+00
    1702.40      47385.05         0.28108E+03   0.11883E+03   0.10430E+04   0.00000E+00
    1702.40      47425.38         0.27389E+03   0.11584E+03   0.10161E+04   0.00000E+00
    1702.40      47465.70         0.26688E+03   0.11293E+03   0.98969E+03   0.00000E+00
    1702.40      47506.03         0.26004E+03   0.11012E+03   0.96378E+03   0.00000E+00
    1702.40      47546.36         0.25335E+03   0.10740E+03   0.93829E+03   0.00000E+00
    1702.40      47586.69         0.24683E+03   0.10478E+03   0.91318E+03   0.00000E+00
    1702.40      47627.01         0.24046E+03   0.10225E+03   0.88849E+03   0.00000E+00
    1702.40      47667.34         0.23426E+03   0.99821E+02   0.86425E+03   0.00000E+00
    1702.40      47707.67         0.22824E+03   0.97494E+02   0.84053E+03   0.00000E+00
    1702.40      47748.00         0.22241E+03   0.95269E+02   0.81733E+03   0.00000E+00
    1702.40      47788.32         0.21676E+03   0.93141E+02   0.79467E+03   0.00000E+00
    1702.40      47828.65         0.21128E+03   0.91100E+02   0.77259E+03   0.00000E+00
    1702.40      47868.98         0.20596E+03   0.89119E+02   0.75112E+03   0.00000E+00
    1702.40      47909.31         0.20077E+03   0.87162E+02   0.73035E+03   0.00000E+00
    1702.40      47949.64         0.19570E+03   0.85194E+02   0.71039E+03   0.00000E+00
    1702.40      47989.96         0.19073E+03   0.83191E+02   0.69132E+03   0.00000E+00
    1702.40      48030.29         0.18586E+03   0.81145E+02   0.67314E+03   0.00000E+00
    1702.40      48070.62         0.18109E+03   0.79075E+02   0.65580E+03   0.00000E+00
    1702.40      48110.95         0.17644E+03   0.77014E+02   0.63918E+03   0.00000E+00
    1702.40      48151.27         0.17193E+03   0.75000E+02   0.62311E+03   0.00000E+00
    1702.40      48191.60         0.16755E+03   0.73061E+02   0.60746E+03   0.00000E+00
    1702.40      48231.93         0.16333E+03   0.71217E+02   0.59214E+03   0.00000E+00
    1702.40      48272.26         0.15924E+03   0.69470E+02   0.57708E+03   0.00000E+00
    1702.40      48312.58         0.15528E+03   0.67813E+02   0.56229E+03   0.00000E+00
    1702.40      48352.91         0.15144E+03   0.66231E+02   0.54780E+03   0.00000E+00
    1702.40      48393.24         0.14771E+03   0.64706E+02   0.53361E+03   0.00000E+00
    1702.40      48433.57         0.14408E+03   0.63224E+02   0.51976E+03   0.00000E+00
    1702.40      48473.90         0.14053E+03   0.61781E+02   0.50627E+03   0.00000E+00
    1702.40      48514.22         0.13708E+03   0.60377E+02   0.49310E+03   0.00000E+00
    1702.40      48554.55         0.13372E+03   0.59019E+02   0.48023E+03   0.00000E+00
    1702.40      48594.88         0.13045E+03   0.57713E+02   0.46762E+03   0.00000E+00
    1702.40      48635.21         0.12727E+03   0.56456E+02   0.45525E+03   0.00000E+00
    1702.40      48675.53         0.12418E+03   0.55238E+02   0.44317E+03   0.00000E+00
    1702.40      48715.86         0.12115E+03   0.54042E+02   0.43141E+03   0.00000E+00
    1702.40      48756.19         0.11819E+03   0.52850E+02   0.42004E+03   0.00000E+00
    1702.40      48796.52         0.11529E+03   0.51650E+02   0.40909E+03   0.00000E+00
    1702.40      48836.84         0.11244E+03   0.50439E+02   0.39855E+03   0.00000E+00
    1702.40      48877.17         0.10965E+03   0.49229E+02   0.38840E+03   0.00000E+00
    1702.40      48917.50         0.10692E+03   0.48033E+02   0.37855E+03   0.00000E+00
    1702.40      48957.83         0.10426E+03   0.46869E+02   0.36894E+03   0.00000E+00
    1702.40      48998.16         0.10168E+03   0.45754E+02   0.35951E+03   0.00000E+00
    1702.40      49038.48         0.99173E+02   0.44693E+02   0.35023E+03   0.00000E+00
    1702.40      49078.81         0.96747E+02   0.43690E+02   0.34108E+03   0.00000E+00
    1702.40      49119.14         0.94395E+02   0.42738E+02   0.33208E+03   0.00000E+00
    1702.40      49159.47         0.92115E+02   0.41832E+02   0.32325E+03   0.00000E+00
    1702.40      49199.79         0.89898E+02   0.40958E+02   0.31461E+03   0.00000E+00
    1702.40      49240.12         0.87740E+02   0.40111E+02   0.30619E+03   0.00000E+00
    1702.40      49280.45         0.85638E+02   0.39285E+02   0.29798E+03   0.00000E+00
    1702.40      49320.78         0.83590E+02   0.38480E+02   0.28999E+03   0.00000E+00
    1702.40      49361.10         0.81593E+02   0.37694E+02   0.28221E+03   0.00000E+00
    1702.40      49401.43         0.79646E+02   0.36921E+02   0.27466E+03   0.00000E+00
    1702.40      49441.76         0.77740E+02   0.36148E+02   0.26738E+03   0.00000E+00
    1702.40      49482.09         0.75866E+02   0.35357E+02   0.26041E+03   0.00000E+00
    1702.40      49522.42         0.74020E+02   0.34537E+02   0.25382E+03   0.00000E+00
    1702.40      49562.74         0.72195E+02   0.33678E+02   0.24761E+03   0.00000E+00
    1702.40      49603.07         0.70395E+02   0.32789E+02   0.24175E+03   0.00000E+00
    1702.40      49643.40         0.68631E+02   0.31889E+02   0.23620E+03   0.00000E+00
    1702.40      49683.73         0.66909E+02   0.30999E+02   0.23085E+03   0.00000E+00
    1702.40      49724.05         0.65240E+02   0.30144E+02   0.22562E+03   0.00000E+00
    1702.40      49764.38         0.63630E+02   0.29337E+02   0.22045E+03   0.00000E+00
    1702.40      49804.71         0.62081E+02   0.28588E+02   0.21532E+03   0.00000E+00
    1702.40      49845.04         0.60591E+02   0.27895E+02   0.21019E+03   0.00000E+00
    1702.40      49885.36         0.59159E+02   0.27254E+02   0.20510E+03   0.00000E+00
    1702.40      49925.69         0.57777E+02   0.26657E+02   0.20005E+03   0.00000E+00
    1702.40      49966.02         0.56439E+02   0.26094E+02   0.19507E+03   0.00000E+00
    1702.40      50006.35         0.55143E+02   0.25562E+02   0.19016E+03   0.00000E+00
    1702.40      50046.68         0.53887E+02   0.25061E+02   0.18531E+03   0.00000E+00
    1702.40      50087.00         0.52672E+02   0.24595E+02   0.18050E+03   0.00000E+00
    1702.40      50127.33         0.51501E+02   0.24172E+02   0.17569E+03   0.00000E+00
    1702.40      50167.66         0.50372E+02   0.23794E+02   0.17086E+03   0.00000E+00
    1702.40      50207.99         0.49281E+02   0.23456E+02   0.16602E+03   0.00000E+00
    1702.40      50248.31         0.48222E+02   0.23144E+02   0.16121E+03   0.00000E+00
    1702.40      50288.64         0.47184E+02   0.22838E+02   0.15651E+03   0.00000E+00
    1702.40      50328.97         0.46159E+02   0.22517E+02   0.15199E+03   0.00000E+00
    1702.40      50369.30         0.45142E+02   0.22165E+02   0.14771E+03   0.00000E+00
    1702.40      50409.62         0.44131E+02   0.21780E+02   0.14368E+03   0.00000E+00
    1702.40      50449.95         0.43132E+02   0.21368E+02   0.13991E+03   0.00000E+00
    1702.40      50490.28         0.42149E+02   0.20942E+02   0.13633E+03   0.00000E+00
    1702.40      50530.61         0.41193E+02   0.20521E+02   0.13289E+03   0.00000E+00
    1702.40      50570.94         0.40267E+02   0.20117E+02   0.12953E+03   0.00000E+00
    1702.40      50611.26         0.39373E+02   0.19740E+02   0.12621E+03   0.00000E+00
    1702.40      50651.59         0.38515E+02   0.19395E+02   0.12291E+03   0.00000E+00
    1702.40      50691.92         0.37688E+02   0.19079E+02   0.11963E+03   0.00000E+00
    1702.40      50732.25         0.36889E+02   0.18786E+02   0.11638E+03   0.00000E+00
    1702.40      50772.57         0.36112E+02   0.18504E+02   0.11320E+03   0.00000E+00
    1702.40      50812.90         0.35353E+02   0.18226E+02   0.11010E+03   0.00000E+00
    1702.40      50853.23         0.34609E+02   0.17945E+02   0.10713E+03   0.00000E+00
    1702.40      50893.56         0.33878E+02   0.17656E+02   0.10428E+03   0.00000E+00
    1702.40      50933.89         0.33158E+02   0.17358E+02   0.10158E+03   0.00000E+00
    1702.40      50974.21         0.32449E+02   0.17045E+02   0.99023E+02   0.00000E+00
    1702.40      51014.54         0.31746E+02   0.16715E+02   0.96627E+02   0.00000E+00
    1702.40      51054.87         0.31049E+02   0.16365E+02   0.94393E+02   0.00000E+00
    1702.40      51095.20         0.30354E+02   0.15995E+02   0.92311E+02   0.00000E+00
    1702.40      51135.52         0.29664E+02   0.15608E+02   0.90359E+02   0.00000E+00
    1702.40      51175.85         0.28981E+02   0.15214E+02   0.88502E+02   0.00000E+00
    1702.40      51216.18         0.28310E+02   0.14822E+02   0.86704E+02   0.00000E+00
    1702.40      51256.51         0.27655E+02   0.14444E+02   0.84932E+02   0.00000E+00
    1702.40      51296.83         0.27021E+02   0.14085E+02   0.83161E+02   0.00000E+00
    1702.40      51337.16         0.26410E+02   0.13751E+02   0.81379E+02   0.00000E+00
    1702.40      51377.49         0.25824E+02   0.13444E+02   0.79581E+02   0.00000E+00
    1702.40      51417.82         0.25261E+02   0.13163E+02   0.77773E+02   0.00000E+00
    1702.40      51458.15         0.24720E+02   0.12904E+02   0.75965E+02   0.00000E+00
    1702.40      51498.47         0.24200E+02   0.12662E+02   0.74170E+02   0.00000E+00
    1702.40      51538.80         0.23696E+02   0.12434E+02   0.72401E+02   0.00000E+00
    1702.40      51579.13         0.23207E+02   0.12215E+02   0.70664E+02   0.00000E+00
    1702.40      51619.46         0.22732E+02   0.12005E+02   0.68963E+02   0.00000E+00
    1702.40      51659.78         0.22271E+02   0.11802E+02   0.67297E+02   0.00000E+00
    1702.40      51700.11         0.21821E+02   0.11605E+02   0.65672E+02   0.00000E+00
    1702.40      51740.44         0.21382E+02   0.11411E+02   0.64099E+02   0.00000E+00
    1702.40      51780.77         0.20950E+02   0.11212E+02   0.62599E+02   0.00000E+00
    1702.40      51821.09         0.20522E+02   0.11003E+02   0.61194E+02   0.00000E+00
    1702.40      51861.42         0.20095E+02   0.10778E+02   0.59898E+02   0.00000E+00
    1702.40      51901.75         0.19668E+02   0.10534E+02   0.58717E+02   0.00000E+00
    1702.40      51942.08         0.19240E+02   0.10274E+02   0.57636E+02   0.00000E+00
    1702.40      51982.41         0.18815E+02   0.10006E+02   0.56627E+02   0.00000E+00
    1702.40      52022.73         0.18396E+02   0.97390E+01   0.55654E+02   0.00000E+00
    1702.40      52063.06         0.17989E+02   0.94833E+01   0.54681E+02   0.00000E+00
    1702.40      52103.39         0.17597E+02   0.92458E+01   0.53686E+02   0.00000E+00
    1702.40      52143.72         0.17221E+02   0.90295E+01   0.52658E+02   0.00000E+00
    1702.40      52184.04         0.16861E+02   0.88338E+01   0.51603E+02   0.00000E+00
    1702.40      52224.37         0.16516E+02   0.86545E+01   0.50536E+02   0.00000E+00
    1702.40      52264.70         0.16183E+02   0.84861E+01   0.49477E+02   0.00000E+00
    1702.40      52305.03         0.15858E+02   0.83223E+01   0.48447E+02   0.00000E+00
    1702.40      52345.35         0.15541E+02   0.81583E+01   0.47461E+02   0.00000E+00
    1702.40      52385.68         0.15229E+02   0.79914E+01   0.46525E+02   0.00000E+00
    1702.40      52426.01         0.14921E+02   0.78211E+01   0.45641E+02   0.00000E+00
    1702.40      52466.34         0.14618E+02   0.76482E+01   0.44803E+02   0.00000E+00
    1702.40      52506.67         0.14319E+02   0.74744E+01   0.44004E+02   0.00000E+00
    1702.40      52546.99         0.14027E+02   0.73003E+01   0.43240E+02   0.00000E+00
    1702.40      52587.32         0.13739E+02   0.71266E+01   0.42506E+02   0.00000E+00
    1702.40      52627.65         0.13455E+02   0.69532E+01   0.41798E+02   0.00000E+00
    1702.40      52667.98         0.13176E+02   0.67809E+01   0.41111E+02   0.00000E+00
    1702.40      52708.30         0.12901E+02   0.66107E+01   0.40436E+02   0.00000E+00
    1702.40      52748.63         0.12630E+02   0.64440E+01   0.39768E+02   0.00000E+00
    1702.40      52788.96         0.12365E+02   0.62826E+01   0.39100E+02   0.00000E+00
